,0,1,2,3,4,5,6
664,2,22127,Note_off_c,0,52,0,
665,2,22128,Note_on_c,0,52,80,
666,2,22175,Note_off_c,0,52,0,
667,2,22176,Note_on_c,0,52,80,
668,2,22223,Note_off_c,0,52,0,
669,2,22224,Note_on_c,0,52,80,
670,2,22271,Note_off_c,0,52,0,
671,2,22272,Note_on_c,0,50,80,
672,2,22319,Note_off_c,0,50,0,
673,2,22320,Note_on_c,0,50,80,
674,2,22367,Note_off_c,0,50,0,
675,2,22368,Note_on_c,0,50,80,
676,2,22415,Note_off_c,0,50,0,
677,2,22416,Note_on_c,0,57,80,
678,2,22463,Note_off_c,0,57,0,
679,2,22464,Note_on_c,0,57,80,
680,2,22511,Note_off_c,0,57,0,
681,2,22512,Note_on_c,0,57,80,
682,2,22559,Note_off_c,0,57,0,
683,2,22560,Note_on_c,0,57,80,
684,2,22607,Note_off_c,0,57,0,
685,2,22608,Note_on_c,0,57,80,
686,2,22655,Note_off_c,0,57,0,
687,2,22656,Note_on_c,0,57,80,
688,2,22703,Note_off_c,0,57,0,
689,2,22704,Note_on_c,0,57,80,
690,2,22751,Note_off_c,0,57,0,
691,2,22752,Note_on_c,0,54,80,
692,2,22799,Note_off_c,0,54,0,
693,2,22800,Note_on_c,0,54,80,
694,2,22847,Note_off_c,0,54,0,
695,2,22848,Note_on_c,0,52,80,
696,2,22895,Note_off_c,0,52,0,
697,2,22896,Note_on_c,0,52,80,
698,2,22943,Note_off_c,0,52,0,
699,2,22944,Note_on_c,0,59,80,
700,2,22991,Note_off_c,0,59,0,
701,2,22992,Note_on_c,0,56,80,
702,2,23039,Note_off_c,0,56,0,
703,2,23040,Note_on_c,0,52,80,
704,2,23087,Note_off_c,0,52,0,
705,2,23088,Note_on_c,0,61,80,
706,2,23135,Note_off_c,0,61,0,
707,2,23136,Note_on_c,0,61,80,
708,2,23183,Note_off_c,0,61,0,
709,2,23184,Note_on_c,0,61,80,
710,2,23231,Note_off_c,0,61,0,
711,2,23232,Note_on_c,0,59,80,
712,2,23279,Note_off_c,0,59,0,
713,2,23280,Note_on_c,0,59,80,
714,2,23327,Note_off_c,0,59,0,
715,2,23328,Note_on_c,0,59,80,
716,2,23375,Note_off_c,0,59,0,
717,2,23376,Note_on_c,0,59,80,
718,2,23423,Note_off_c,0,59,0,
719,2,23424,Note_on_c,0,57,80,
720,2,23471,Note_off_c,0,57,0,
721,2,23472,Note_on_c,0,57,80,
722,2,23519,Note_off_c,0,57,0,
723,2,23520,Note_on_c,0,57,80,
724,2,23567,Note_off_c,0,57,0,
725,2,23568,Note_on_c,0,57,80,
726,2,23615,Note_off_c,0,57,0,
727,2,23616,Note_on_c,0,64,80,
728,2,23663,Note_off_c,0,64,0,
729,2,23664,Note_on_c,0,64,80,
730,2,23711,Note_off_c,0,64,0,
731,2,23712,Note_on_c,0,64,80,
732,2,23759,Note_off_c,0,64,0,
733,2,23760,Note_on_c,0,64,80,
734,2,23807,Note_off_c,0,64,0,
735,2,23808,Note_on_c,0,66,80,
736,2,23855,Note_off_c,0,66,0,
737,2,23856,Note_on_c,0,66,80,
738,2,23903,Note_off_c,0,66,0,
739,2,23904,Note_on_c,0,66,80,
740,2,23951,Note_off_c,0,66,0,
741,2,23952,Note_on_c,0,66,80,
742,2,23999,Note_off_c,0,66,0,
743,2,24000,Note_on_c,0,64,80,
744,2,24047,Note_off_c,0,64,0,
745,2,24048,Note_on_c,0,64,80,
746,2,24095,Note_off_c,0,64,0,
747,2,24096,Note_on_c,0,64,80,
748,2,24143,Note_off_c,0,64,0,
749,2,24144,Note_on_c,0,64,80,
750,2,24191,Note_off_c,0,64,0,
751,2,24192,Note_on_c,0,66,80,
752,2,24239,Note_off_c,0,66,0,
753,2,24240,Note_on_c,0,66,80,
754,2,24287,Note_off_c,0,66,0,
755,2,24288,Note_on_c,0,66,80,
756,2,24335,Note_off_c,0,66,0,
757,2,24336,Note_on_c,0,66,80,
758,2,24383,Note_off_c,0,66,0,
759,2,24384,Note_on_c,0,68,80,
760,2,24431,Note_off_c,0,68,0,
761,2,24432,Note_on_c,0,56,80,
762,2,24479,Note_off_c,0,56,0,
763,2,24480,Note_on_c,0,56,80,
764,2,24527,Note_off_c,0,56,0,
765,2,24528,Note_on_c,0,56,80,
766,2,24575,Note_off_c,0,56,0,
767,2,24576,Note_on_c,0,57,96,
768,2,24623,Note_off_c,0,57,0,
769,2,24624,Note_on_c,0,45,96,
770,2,24647,Note_off_c,0,45,0,
771,2,24648,Note_on_c,0,47,96,
772,2,24671,Note_off_c,0,47,0,
773,2,24672,Note_on_c,0,49,96,
774,2,24719,Note_off_c,0,49,0,
775,2,24720,Note_on_c,0,45,96,
776,2,24767,Note_off_c,0,45,0,
777,2,24768,Note_on_c,0,44,96,
778,2,24815,Note_off_c,0,44,0,
779,2,24816,Note_on_c,0,56,96,
780,2,24839,Note_off_c,0,56,0,
781,2,24840,Note_on_c,0,57,96,
782,2,24863,Note_off_c,0,57,0,
783,2,24864,Note_on_c,0,59,96,
784,2,24911,Note_off_c,0,59,0,
785,2,24912,Note_on_c,0,56,96,
786,2,24959,Note_off_c,0,56,0,
787,2,24960,Note_on_c,0,54,96,
788,2,25007,Note_off_c,0,54,0,
789,2,25008,Note_on_c,0,42,96,
790,2,25031,Note_off_c,0,42,0,
791,2,25032,Note_on_c,0,44,96,
792,2,25055,Note_off_c,0,44,0,
793,2,25056,Note_on_c,0,45,96,
794,2,25103,Note_off_c,0,45,0,
795,2,25104,Note_on_c,0,42,96,
796,2,25151,Note_off_c,0,42,0,
797,2,25152,Note_on_c,0,44,96,
798,2,25199,Note_off_c,0,44,0,
799,2,25200,Note_on_c,0,52,96,
800,2,25223,Note_off_c,0,52,0,
801,2,25224,Note_on_c,0,50,96,
802,2,25247,Note_off_c,0,50,0,
803,2,25248,Note_on_c,0,49,96,
804,2,25295,Note_off_c,0,49,0,
805,2,25296,Note_on_c,0,47,96,
806,2,25343,Note_off_c,0,47,0,
807,2,25344,Note_on_c,0,45,96,
808,2,25391,Note_off_c,0,45,0,
809,2,25392,Note_on_c,0,50,96,
810,2,25415,Note_off_c,0,50,0,
811,2,25416,Note_on_c,0,49,96,
812,2,25439,Note_off_c,0,49,0,
813,2,25440,Note_on_c,0,47,96,
814,2,25487,Note_off_c,0,47,0,
815,2,25488,Note_on_c,0,50,96,
816,2,25535,Note_off_c,0,50,0,
817,2,25536,Note_on_c,0,49,96,
818,2,25583,Note_off_c,0,49,0,
819,2,25584,Note_on_c,0,45,96,
820,2,25607,Note_off_c,0,45,0,
821,2,25608,Note_on_c,0,47,96,
822,2,25631,Note_off_c,0,47,0,
823,2,25632,Note_on_c,0,49,96,
824,2,25679,Note_off_c,0,49,0,
825,2,25680,Note_on_c,0,52,96,
826,2,25727,Note_off_c,0,52,0,
827,2,25728,Note_on_c,0,50,96,
828,2,25775,Note_off_c,0,50,0,
829,2,25776,Note_on_c,0,54,96,
830,2,25799,Note_off_c,0,54,0,
831,2,25800,Note_on_c,0,52,96,
832,2,25823,Note_off_c,0,52,0,
833,2,25824,Note_on_c,0,50,96,
834,2,25871,Note_off_c,0,50,0,
835,2,25872,Note_on_c,0,49,96,
836,2,25919,Note_off_c,0,49,0,
837,2,25920,Note_on_c,0,47,96,
838,2,25967,Note_off_c,0,47,0,
839,2,25968,Note_on_c,0,52,96,
840,2,25991,Note_off_c,0,52,0,
841,2,25992,Note_on_c,0,50,96,
842,2,26015,Note_off_c,0,50,0,
843,2,26016,Note_on_c,0,49,96,
844,2,26063,Note_off_c,0,49,0,
845,2,26064,Note_on_c,0,47,96,
846,2,26111,Note_off_c,0,47,0,
847,2,26112,Note_on_c,0,49,96,
848,2,26159,Note_off_c,0,49,0,
849,2,26160,Note_on_c,0,57,96,
850,2,26183,Note_off_c,0,57,0,
851,2,26184,Note_on_c,0,56,96,
852,2,26207,Note_off_c,0,56,0,
853,2,26208,Note_on_c,0,57,96,
854,2,26255,Note_off_c,0,57,0,
855,2,26256,Note_on_c,0,49,96,
856,2,26303,Note_off_c,0,49,0,
857,2,26304,Note_on_c,0,52,96,
858,2,26351,Note_off_c,0,52,0,
859,2,26352,Note_on_c,0,52,96,
860,2,26375,Note_off_c,0,52,0,
861,2,26376,Note_on_c,0,54,96,
862,2,26399,Note_off_c,0,54,0,
863,2,26400,Note_on_c,0,56,96,
864,2,26447,Note_off_c,0,56,0,
865,2,26448,Note_on_c,0,54,96,
866,2,26495,Note_off_c,0,54,0,
867,2,26496,Note_on_c,0,49,96,
868,2,26543,Note_off_c,0,49,0,
869,2,26544,Note_on_c,0,57,96,
870,2,26567,Note_off_c,0,57,0,
871,2,26568,Note_on_c,0,59,96,
872,2,26591,Note_off_c,0,59,0,
873,2,26592,Note_on_c,0,61,96,
874,2,26639,Note_off_c,0,61,0,
875,2,26640,Note_on_c,0,57,96,
876,2,26687,Note_off_c,0,57,0,
877,2,26688,Note_on_c,0,61,96,
878,2,26735,Note_off_c,0,61,0,
879,2,26736,Note_on_c,0,61,96,
880,2,26759,Note_off_c,0,61,0,
881,2,26760,Note_on_c,0,59,96,
882,2,26783,Note_off_c,0,59,0,
883,2,26784,Note_on_c,0,57,96,
884,2,26831,Note_off_c,0,57,0,
885,2,26832,Note_on_c,0,56,96,
886,2,26879,Note_off_c,0,56,0,
887,2,26880,Note_on_c,0,54,96,
888,2,26927,Note_off_c,0,54,0,
889,2,26928,Note_on_c,0,54,96,
890,2,26951,Note_off_c,0,54,0,
891,2,26952,Note_on_c,0,52,96,
892,2,26975,Note_off_c,0,52,0,
893,2,26976,Note_on_c,0,54,96,
894,2,27023,Note_off_c,0,54,0,
895,2,27024,Note_on_c,0,56,96,
896,2,27071,Note_off_c,0,56,0,
897,2,27072,Note_on_c,0,57,96,
898,2,27119,Note_off_c,0,57,0,
899,2,27120,Note_on_c,0,61,96,
900,2,27143,Note_off_c,0,61,0,
901,2,27144,Note_on_c,0,59,96,
902,2,27167,Note_off_c,0,59,0,
903,2,27168,Note_on_c,0,57,96,
904,2,27215,Note_off_c,0,57,0,
905,2,27216,Note_on_c,0,61,96,
906,2,27263,Note_off_c,0,61,0,
907,2,27264,Note_on_c,0,62,96,
908,2,27311,Note_off_c,0,62,0,
909,2,27312,Note_on_c,0,57,96,
910,2,27335,Note_off_c,0,57,0,
911,2,27336,Note_on_c,0,56,96,
912,2,27359,Note_off_c,0,56,0,
913,2,27360,Note_on_c,0,54,96,
914,2,27407,Note_off_c,0,54,0,
915,2,27408,Note_on_c,0,54,96,
916,2,27455,Note_off_c,0,54,0,
917,2,27456,Note_on_c,0,52,96,
918,2,27503,Note_off_c,0,52,0,
919,2,27504,Note_on_c,0,47,96,
920,2,27551,Note_off_c,0,47,0,
921,2,27552,Note_on_c,0,52,96,
922,2,27599,Note_off_c,0,52,0,
923,2,27600,Note_on_c,0,52,96,
924,2,27647,Note_off_c,0,52,0,
925,2,27648,Note_on_c,0,52,80,
926,2,27743,Note_off_c,0,52,0,
927,2,27936,Note_on_c,0,52,80,
928,2,28031,Note_off_c,0,52,0,
929,2,28032,Note_on_c,0,45,80,
930,2,28319,Note_off_c,0,45,0,
931,2,28320,Note_on_c,0,52,80,
932,2,28415,Note_off_c,0,52,0,
933,2,28416,Note_on_c,0,50,80,
934,2,28607,Note_off_c,0,50,0,
935,2,28608,Note_on_c,0,52,80,
936,2,28799,Note_off_c,0,52,0,
937,2,28800,Note_on_c,0,50,80,
938,2,28895,Note_off_c,0,50,0,
939,2,28896,Note_on_c,0,45,80,
940,2,28991,Note_off_c,0,45,0,
941,2,28992,Note_on_c,0,45,80,
942,2,29135,Note_off_c,0,45,0,
943,2,29136,Note_on_c,0,44,80,
944,2,29183,Note_off_c,0,44,0,
945,2,29184,Note_on_c,0,45,80,
946,2,29279,Note_off_c,0,45,0,
947,2,29280,Note_on_c,0,57,80,
948,2,29375,Note_off_c,0,57,0,
949,2,29376,Note_on_c,0,56,80,
950,2,29567,Note_off_c,0,56,0,
951,2,29568,Note_on_c,0,54,80,
952,2,29759,Note_off_c,0,54,0,
953,2,29760,Note_on_c,0,52,80,
954,2,29951,Note_off_c,0,52,0,
955,2,29952,Note_on_c,0,45,80,
956,2,30095,Note_off_c,0,45,0,
957,2,30096,Note_on_c,0,47,80,
958,2,30143,Note_off_c,0,47,0,
959,2,30144,Note_on_c,0,49,80,
960,2,30335,Note_off_c,0,49,0,
961,2,30336,Note_on_c,0,54,80,
962,2,30527,Note_off_c,0,54,0,
963,2,30528,Note_on_c,0,47,80,
964,2,30671,Note_off_c,0,47,0,
965,2,30672,Note_on_c,0,47,80,
966,2,30719,Note_off_c,0,47,0,
967,2,30720,Note_on_c,0,49,96,
968,2,30863,Note_off_c,0,49,0,
969,2,30864,Note_on_c,0,61,96,
970,2,30911,Note_off_c,0,61,0,
971,2,30912,Note_on_c,0,61,96,
972,2,30959,Note_off_c,0,61,0,
973,2,30960,Note_on_c,0,62,96,
974,2,31007,Note_off_c,0,62,0,
975,2,31008,Note_on_c,0,61,96,
976,2,31055,Note_off_c,0,61,0,
977,2,31056,Note_on_c,0,59,96,
978,2,31103,Note_off_c,0,59,0,
979,2,31104,Note_on_c,0,57,96,
980,2,31247,Note_off_c,0,57,0,
981,2,31248,Note_on_c,0,57,96,
982,2,31295,Note_off_c,0,57,0,
983,2,31296,Note_on_c,0,57,96,
984,2,31343,Note_off_c,0,57,0,
985,2,31344,Note_on_c,0,59,96,
986,2,31391,Note_off_c,0,59,0,
987,2,31392,Note_on_c,0,57,96,
988,2,31439,Note_off_c,0,57,0,
989,2,31440,Note_on_c,0,56,96,
990,2,31487,Note_off_c,0,56,0,
991,2,31488,Note_on_c,0,54,96,
992,2,31679,Note_off_c,0,54,0,
993,2,31680,Note_on_c,0,57,96,
994,2,31871,Note_off_c,0,57,0,
995,2,31872,Note_on_c,0,57,96,
996,2,31919,Note_off_c,0,57,0,
997,2,31920,Note_on_c,0,55,96,
998,2,31967,Note_off_c,0,55,0,
999,2,31968,Note_on_c,0,54,96,
1000,2,32015,Note_off_c,0,54,0,
1001,2,32016,Note_on_c,0,55,96,
1002,2,32063,Note_off_c,0,55,0,
1003,2,32064,Note_on_c,0,52,96,
1004,2,32207,Note_off_c,0,52,0,
1005,2,32208,Note_on_c,0,52,96,
1006,2,32255,Note_off_c,0,52,0,
1007,2,32256,Note_on_c,0,52,96,
1008,2,32399,Note_off_c,0,52,0,
1009,2,32400,Note_on_c,0,64,96,
1010,2,32447,Note_off_c,0,64,0,
1011,2,32448,Note_on_c,0,64,96,
1012,2,32495,Note_off_c,0,64,0,
1013,2,32496,Note_on_c,0,66,96,
1014,2,32543,Note_off_c,0,66,0,
1015,2,32544,Note_on_c,0,64,96,
1016,2,32591,Note_off_c,0,64,0,
1017,2,32592,Note_on_c,0,62,96,
1018,2,32639,Note_off_c,0,62,0,
1019,2,32640,Note_on_c,0,61,96,
1020,2,32783,Note_off_c,0,61,0,
1021,2,32784,Note_on_c,0,61,96,
1022,2,32831,Note_off_c,0,61,0,
1023,2,32832,Note_on_c,0,61,96,
1024,2,32879,Note_off_c,0,61,0,
1025,2,32880,Note_on_c,0,62,96,
1026,2,32927,Note_off_c,0,62,0,
1027,2,32928,Note_on_c,0,61,96,
1028,2,32975,Note_off_c,0,61,0,
1029,2,32976,Note_on_c,0,59,96,
1030,2,33023,Note_off_c,0,59,0,
1031,2,33024,Note_on_c,0,57,96,
1032,2,33071,Note_off_c,0,57,0,
1033,2,33072,Note_on_c,0,55,96,
1034,2,33119,Note_off_c,0,55,0,
1035,2,33120,Note_on_c,0,54,96,
1036,2,33167,Note_off_c,0,54,0,
1037,2,33168,Note_on_c,0,55,96,
1038,2,33215,Note_off_c,0,55,0,
1039,2,33216,Note_on_c,0,52,96,
1040,2,33359,Note_off_c,0,52,0,
1041,2,33360,Note_on_c,0,52,96,
1042,2,33407,Note_off_c,0,52,0,
1043,2,33408,Note_on_c,0,50,96,
1044,2,33503,Note_off_c,0,50,0,
1045,2,33504,Note_on_c,0,57,96,
1046,2,33599,Note_off_c,0,57,0,
1047,2,33600,Note_on_c,0,56,96,
1048,2,33743,Note_off_c,0,56,0,
1049,2,33744,Note_on_c,0,56,96,
1050,2,33791,Note_off_c,0,56,0,
1051,2,33792,Note_on_c,0,57,80,
1052,2,33887,Note_off_c,0,57,0,
1053,2,33888,Note_on_c,0,57,80,
1054,2,34079,Note_off_c,0,57,0,
1055,2,34080,Note_on_c,0,56,80,
1056,2,34271,Note_off_c,0,56,0,
1057,2,34272,Note_on_c,0,54,80,
1058,2,34463,Note_off_c,0,54,0,
1059,2,34464,Note_on_c,0,52,80,
1060,2,34655,Note_off_c,0,52,0,
1061,2,34656,Note_on_c,0,50,80,
1062,2,34847,Note_off_c,0,50,0,
1063,2,34848,Note_on_c,0,49,80,
1064,2,35087,Note_off_c,0,49,0,
1065,2,35088,Note_on_c,0,47,80,
1066,2,35135,Note_off_c,0,47,0,
1067,2,35136,Note_on_c,0,47,80,
1068,2,35327,Note_off_c,0,47,0,
1069,2,35328,Note_on_c,0,49,80,
1070,2,35423,Note_off_c,0,49,0,
1071,2,35424,Note_on_c,0,61,80,
1072,2,35615,Note_off_c,0,61,0,
1073,2,35616,Note_on_c,0,59,80,
1074,2,35711,Note_off_c,0,59,0,
1075,2,35712,Note_on_c,0,57,80,
1076,2,35807,Note_off_c,0,57,0,
1077,2,35808,Note_on_c,0,69,80,
1078,2,35999,Note_off_c,0,69,0,
1079,2,36000,Note_on_c,0,67,80,
1080,2,36095,Note_off_c,0,67,0,
1081,2,36096,Note_on_c,0,66,80,
1082,2,36287,Note_off_c,0,66,0,
1083,2,36288,Note_on_c,0,69,80,
1084,2,36383,Note_off_c,0,69,0,
1085,2,36384,Note_on_c,0,64,80,
1086,2,36479,Note_off_c,0,64,0,
1087,2,36480,Note_on_c,0,66,80,
1088,2,36671,Note_off_c,0,66,0,
1089,2,36672,Note_on_c,0,64,80,
1090,2,36863,Note_off_c,0,64,0,
1091,2,36864,Note_on_c,0,64,80,
1092,2,37055,Note_off_c,0,64,0,
1093,2,37056,Note_on_c,0,52,80,
1094,2,37199,Note_off_c,0,52,0,
1095,2,37200,Note_on_c,0,50,80,
1096,2,37247,Note_off_c,0,50,0,
1097,2,37248,Note_on_c,0,49,80,
1098,2,37439,Note_off_c,0,49,0,
1099,2,37440,Note_on_c,0,61,80,
1100,2,37583,Note_off_c,0,61,0,
1101,2,37584,Note_on_c,0,59,80,
1102,2,37631,Note_off_c,0,59,0,
1103,2,37632,Note_on_c,0,57,80,
1104,2,37919,Note_off_c,0,57,0,
1105,2,37920,Note_on_c,0,57,80,
1106,2,38015,Note_off_c,0,57,0,
1107,2,38016,Note_on_c,0,57,80,
1108,2,38207,Note_off_c,0,57,0,
1109,2,38208,Note_on_c,0,56,80,
1110,2,38399,Note_off_c,0,56,0,
1111,2,38400,Note_on_c,0,57,80,
1112,2,38495,Note_off_c,0,57,0,
1113,2,38496,Note_on_c,0,45,80,
1114,2,38591,Note_off_c,0,45,0,
1115,2,38592,Note_on_c,0,44,80,
1116,2,38687,Note_off_c,0,44,0,
1117,2,38688,Note_on_c,0,56,80,
1118,2,38783,Note_off_c,0,56,0,
1119,2,38784,Note_on_c,0,54,80,
1120,2,38879,Note_off_c,0,54,0,
1121,2,38880,Note_on_c,0,42,80,
1122,2,38975,Note_off_c,0,42,0,
1123,2,38976,Note_on_c,0,40,80,
1124,2,39071,Note_off_c,0,40,0,
1125,2,39072,Note_on_c,0,52,80,
1126,2,39167,Note_off_c,0,52,0,
1127,2,39168,Note_on_c,0,50,80,
1128,2,39263,Note_off_c,0,50,0,
1129,2,39264,Note_on_c,0,62,80,
1130,2,39359,Note_off_c,0,62,0,
1131,2,39360,Note_on_c,0,61,80,
1132,2,39455,Note_off_c,0,61,0,
1133,2,39456,Note_on_c,0,49,80,
1134,2,39551,Note_off_c,0,49,0,
1135,2,39552,Note_on_c,0,47,80,
1136,2,39647,Note_off_c,0,47,0,
1137,2,39648,Note_on_c,0,54,80,
1138,2,39743,Note_off_c,0,54,0,
1139,2,39744,Note_on_c,0,47,80,
1140,2,39839,Note_off_c,0,47,0,
1141,2,39840,Note_on_c,0,59,80,
1142,2,39935,Note_off_c,0,59,0,
1143,2,39936,Note_on_c,0,61,80,
1144,2,40031,Note_off_c,0,61,0,
1145,2,40032,Note_on_c,0,49,80,
1146,2,40127,Note_off_c,0,49,0,
1147,2,40128,Note_on_c,0,47,80,
1148,2,40223,Note_off_c,0,47,0,
1149,2,40224,Note_on_c,0,59,80,
1150,2,40319,Note_off_c,0,59,0,
1151,2,40320,Note_on_c,0,57,80,
1152,2,40415,Note_off_c,0,57,0,
1153,2,40416,Note_on_c,0,45,84,
1154,2,40511,Note_off_c,0,45,0,
1155,2,40512,Note_on_c,0,44,88,
1156,2,40607,Note_off_c,0,44,0,
1157,2,40608,Note_on_c,0,56,92,
1158,2,40703,Note_off_c,0,56,0,
1159,2,40704,Note_on_c,0,54,96,
1160,2,40799,Note_off_c,0,54,0,
1161,2,40800,Note_on_c,0,66,96,
1162,2,40895,Note_off_c,0,66,0,
1163,2,40896,Note_on_c,0,64,96,
1164,2,40991,Note_off_c,0,64,0,
1165,2,40992,Note_on_c,0,52,96,
1166,2,41087,Note_off_c,0,52,0,
1167,2,41088,Note_on_c,0,50,96,
1168,2,41231,Note_off_c,0,50,0,
1169,2,41232,Note_on_c,0,59,96,
1170,2,41279,Note_off_c,0,59,0,
1171,2,41280,Note_on_c,0,52,96,
1172,2,41375,Note_off_c,0,52,0,
1173,2,41376,Note_on_c,0,52,96,
1174,2,41471,Note_off_c,0,52,0,
1175,2,41472,Note_on_c,0,52,96,
1176,2,41663,Note_off_c,0,52,0,
1177,2,41663,End_track,,,,
1178,0,0,End_of_file,,,,
